Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(observer1)psi(disturb100 P ndvi500 P water P ele),17.02,0,8,211.82,0,1
p(observer1)psi(ndvi500 P water P height100 P distRoad),17.03,0,8,211.84,5.68,1
p(observer1)psi(ndvi500 P water P ele P distRoad),17.09,0,8,211.89,0,1
p(start)psi(disturb100 P ndvi500 P water P ele P height100 P distRoad),17.11,0,9,209.75,0,1
p(observer1)psi(disturb100 P forest1000 P und P water P ele P distRoad),17.11,0,10,207.57,4.26,1
p(start)psi(ndvi500 P und P water P ele P height100 P distRoad),17.13,0,9,209.77,0,1
p(cloudCover)psi(disturb100 P und P water P ele P height100 P distRoad),17.16,0,9,209.8,5.88,1
p(observer1)psi(disturb100 P ndvi500 P water P height100),17.16,0,8,211.96,0,0
p(observer1)psi(disturb100 P und P water P height100),17.17,0,8,211.97,5.8,0
p(observer1)psi(disturb100 P ndvi500 P ele P distRoad),17.17,0,8,211.97,0,1
p(observer1)psi(ndvi500 P water P ele P height100),17.17,0,8,211.97,0,1
p(observer1)psi(disturb100 P ndvi500 P water P distRoad),17.17,0,8,211.98,0,0
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P und P ele P height100),17.18,0,12,203.22,4.47,1
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P und P height100 P distRoad),17.18,0,12,203.22,5.66,1
p(SURVEY)psi(disturb100 P ndvi500 P und P ele P height100 P distRoad),17.18,0,12,203.22,0,1
p(start)psi(disturb100 P ndvi500 P und P water P height100 P distRoad),17.19,0,9,209.83,4.17,1
p(observer1)psi(disturb100 P forest1000 P ndvi500 P und P water P ele P height100),17.19,0,11,205.45,0,1
p(observer1)psi(disturb100 P ndvi500 P height100 P distRoad),17.21,0,8,212.02,5.55,1
p(start)psi(disturb100 P forest1000 P ndvi500 P und P distRoad),17.21,0,8,212.02,4.5,1
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P und),17.23,0,10,207.69,0,1
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P und),17.24,0,12,203.27,0,1
p(observer1)psi(ndvi500 P ele P height100 P distRoad),17.26,0,8,212.07,0,1
p(cloudCover)psi(forest1000 P und P water P distRoad),17.29,0,7,214.24,0,0
p(observer1)psi(disturb100 P ndvi500 P ele P height100),17.3,0,8,212.1,5.59,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P und P ele P height100),17.3,0,14,198.83,5.96,1
p(start)psi(disturb100 P und P water P ele P distRoad),17.31,0,8,212.11,5.18,1
p(SURVEY P observer1)psi(forest1000 P und P water P distRoad),17.33,0,12,203.37,0,1
p(observer1)psi(disturb100 P ndvi500 P und P water P ele P height100 P distRoad),17.33,0,11,205.59,3.96,1
p(observer1)psi(disturb100 P forest1000 P ndvi500 P distRoad),17.37,0,8,212.17,5.55,0
p(cloudCover)psi(disturb100 P forest1000 P und P height100 P distRoad),17.38,0,8,212.18,2.14,1
p(start)psi(disturb100 P forest1000 P ndvi500 P und P height100 P distRoad),17.38,0,9,210.02,4.55,1
p(start)psi(forest1000 P ndvi500 P und P distRoad),17.4,0,7,214.35,5.64,0
p(cloudCover)psi(disturb100 P forest1000 P und P water P ele P height100),17.4,0,9,210.04,5.56,1
p(observer1)psi(disturb100 P ndvi500 P und P water P distRoad),17.4,0,9,210.04,0,1
p(SURVEY)psi(forest1000 P und P water P distRoad),17.41,0,10,207.86,0,0
p(cloudCover)psi(forest1000 P ndvi500 P und P ele P height100 P distRoad),17.42,0,9,210.06,2.07,1
p(cloudCover)psi(disturb100 P forest1000 P und P ele P height100 P distRoad),17.43,0,9,210.07,0,1
p(SURVEY)psi(disturb100 P forest1000 P und P ele P distRoad),17.49,0,11,205.75,5.92,1
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P und P distRoad),17.52,0,13,201.32,0.25,1
p(start)psi(disturb100 P forest1000 P und P water P ele P height100 P distRoad),17.55,0,10,208.01,2.27,1
p(SURVEY)psi(disturb100 P und P water P ele P height100 P distRoad),17.61,0,12,203.64,4.35,1
p(observer1)psi(disturb100 P forest1000 P und P water P ele P height100 P distRoad),17.61,0,11,205.87,0,1
p(start)psi(disturb100 P water P ele P distRoad),17.64,0,7,214.58,0,0
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P und P ele P distRoad),17.67,0,9,210.31,0,1
p(cloudCover)psi(disturb100 P forest1000 P und P ele P distRoad),17.67,0,8,212.47,4.44,1
p(observer1)psi(disturb100 P forest1000 P ndvi500 P und P ele P distRoad),17.7,0,10,208.16,0,1
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P und P distRoad),17.7,0,8,212.51,4.7,1
p(start)psi(disturb100 P ndvi500 P und P water P ele P height100 P distRoad),17.71,0,10,208.17,1.73,1
p(SURVEY P observer1)psi(disturb100 P und P water P ele P height100 P distRoad),17.73,0,14,199.26,4.78,1
p(SURVEY)psi(disturb100 P forest1000 P und P water P ele P height100),17.74,0,12,203.78,4.19,1
p(start)psi(ndvi500 P und P water P distRoad),17.79,0,7,214.74,0,0
p(start)psi(disturb100 P und P water P ele P height100 P distRoad),17.8,0,9,210.44,5.9,1
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P und P water),17.81,0,13,201.6,0,1
p(SURVEY P observer1)psi(disturb100 P forest1000 P ele P height100 P distRoad),17.81,0,13,201.61,5.85,1
p(start)psi(disturb100 P ndvi500 P und P water),17.82,0,7,214.77,0,0
p(start)psi(ndvi500 P und P water P ele),17.86,0,7,214.81,0,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P und P water P ele P height100),17.88,0,14,199.41,0,1
p(start)psi(ndvi500 P und P water P height100),17.88,0,7,214.83,0,0
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P und P ele P distRoad),17.88,0,12,203.92,0,1
p(start)psi(forest1000 P ndvi500 P und P ele P height100 P distRoad),17.92,0,9,210.56,5.38,1
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P und P height100 P distRoad),17.92,0,9,210.57,4.22,1
p()psi(disturb100 P ndvi500 P water P ele P distRoad),17.93,0,7,214.88,5.66,0
p(cloudCover)psi(disturb100 P forest1000 P ele P height100 P distRoad),17.93,0,8,212.73,5.75,1
p(start)psi(disturb100 P ndvi500 P water P distRoad),17.93,0,7,214.88,5.99,0
p(start)psi(disturb100 P ndvi500 P water P ele),17.94,0,7,214.89,0,0
p(start)psi(ndvi500 P und P ele P distRoad),17.97,0,7,214.92,0,0
p(start)psi(disturb100 P ndvi500 P und P ele),17.98,0,7,214.93,0,0
p(start)psi(ndvi500 P und P height100 P distRoad),17.99,0,7,214.94,0,0
p(cloudCover)psi(forest1000 P und P water P ele P height100 P distRoad),18,0,9,210.64,1.84,1
p(start)psi(disturb100 P ndvi500 P water P height100),18,0,7,214.95,5.72,1
p(start)psi(disturb100 P ndvi500 P und P distRoad),18.01,0,7,214.96,5.95,0
p(cloudCover)psi(ndvi500 P und P water P distRoad),18.01,0,7,214.96,0,0
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P und P distRoad),18.02,0,11,206.28,3.94,1
p()psi(disturb100 P ndvi500 P und P water P ele P distRoad),18.03,0,8,212.83,4.44,1
p(start)psi(disturb100 P ndvi500 P und P height100),18.04,0,7,214.99,0,0
p(cloudCover)psi(forest1000 P ndvi500 P und P distRoad),18.06,0,7,215.01,5.84,0
p(SURVEY P observer1)psi(ndvi500 P und P water P distRoad),18.07,0,12,204.11,0,0
p(SURVEY P observer1)psi(ndvi500 P und P water P height100),18.08,0,12,204.12,0,0
p()psi(ndvi500 P und P water P height100 P distRoad),18.08,0,7,215.03,0,0
p(start)psi(ndvi500 P water P ele P distRoad),18.09,0,7,215.04,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P height100),18.1,0,12,204.14,0,0
p(cloudCover)psi(ndvi500 P und P water P height100),18.11,0,7,215.05,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P water),18.12,0,12,204.16,0,0
p(cloudCover)psi(ndvi500 P und P height100 P distRoad),18.12,0,7,215.07,0,0
p(cloudCover)psi(disturb100 P ndvi500 P und P water),18.13,0,7,215.07,0,0
p(SURVEY P observer1)psi(ndvi500 P und P water P ele),18.13,0,12,204.17,0,0
p(cloudCover)psi(ndvi500 P und P water P ele),18.14,0,7,215.08,0,0
p(SURVEY P observer1)psi(ndvi500 P und P height100 P distRoad),18.14,0,12,204.18,0,0
p(start)psi(disturb100 P ndvi500 P ele P distRoad),18.15,0,7,215.1,0,0
p(SURVEY)psi(forest1000 P ndvi500 P und P distRoad),18.15,0,10,208.61,5.72,0
p()psi(ndvi500 P und P water P ele P distRoad),18.15,0,7,215.1,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P distRoad),18.17,0,12,204.2,3.81,0
p()psi(disturb100 P ndvi500 P und P water P ele),18.17,0,7,215.12,0,0
p(start)psi(ndvi500 P water P height100 P distRoad),18.17,0,7,215.12,0,0
p(cloudCover)psi(disturb100 P ndvi500 P und P distRoad),18.17,0,7,215.12,0,0
p(cloudCover)psi(disturb100 P ndvi500 P und P height100),18.18,0,7,215.12,0,0
p(start)psi(disturb100 P ndvi500 P und P water P distRoad),18.18,0,8,212.99,4.23,1
p(SURVEY)psi(ndvi500 P und P water P distRoad),18.18,0,10,208.64,0,0
p(cloudCover)psi(ndvi500 P und P ele P distRoad),18.19,0,7,215.14,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P ele),18.2,0,12,204.23,5.92,0
p(cloudCover)psi(disturb100 P ndvi500 P und P water P ele P height100 P distRoad),18.2,0,10,208.66,0,1
p(SURVEY P observer1)psi(ndvi500 P und P ele P height100),18.21,0,12,204.24,5.13,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P und P water P distRoad),18.21,0,14,199.74,5.22,1
p(observer1)psi(disturb100 P forest1000 P ndvi500 P und P ele P height100 P distRoad),18.21,0,11,206.47,4.28,1
p(SURVEY P observer1)psi(forest1000 P ndvi500 P und P distRoad),18.22,0,12,204.25,0,0
p(SURVEY P observer1)psi(ndvi500 P und P ele P distRoad),18.22,0,12,204.26,0,0
p()psi(disturb100 P ndvi500 P und P height100 P distRoad),18.22,0,7,215.17,0,0
p(observer1)psi(disturb100 P forest1000 P ndvi500 P ele P height100 P distRoad),18.23,0,10,208.69,0,1
p(SURVEY)psi(ndvi500 P und P water P height100),18.23,0,10,208.69,0,0
p()psi(disturb100 P ndvi500 P und P water P height100),18.24,0,7,215.19,0,0
p(SURVEY)psi(disturb100 P water P ele P distRoad),18.24,0,10,208.7,5.81,1
p(cloudCover)psi(disturb100 P ndvi500 P und P ele),18.25,0,7,215.19,5.76,0
p()psi(ndvi500 P und P water P ele P height100),18.25,0,7,215.19,3.97,0
p(cloudCover)psi(ndvi500 P und P ele P height100),18.25,0,7,215.2,0,0
p(cloudCover)psi(disturb100 P ndvi500 P water P ele),18.25,0,7,215.2,0,0
p(SURVEY P observer1)psi(disturb100 P water P ele P distRoad),18.26,0,12,204.29,3.81,1
p(SURVEY)psi(ndvi500 P und P water P ele),18.27,0,10,208.73,0,0
p(SURVEY)psi(disturb100 P ndvi500 P und P water),18.28,0,10,208.74,6,0
p(SURVEY)psi(ndvi500 P und P height100 P distRoad),18.28,0,10,208.74,0,0
p(SURVEY)psi(disturb100 P ndvi500 P und P height100),18.28,0,10,208.74,0,0
p(start)psi(disturb100 P forest1000 P und P water P distRoad),18.29,0,8,213.1,0,0
p(observer1)psi(disturb100 P forest1000 P ndvi500 P und P water P height100 P distRoad),18.29,0,11,206.55,5.91,1
p(SURVEY)psi(forest1000 P ndvi500 P und P ele P height100 P distRoad),18.3,0,12,204.34,4.35,1
p(SURVEY)psi(disturb100 P ndvi500 P und P distRoad),18.32,0,10,208.77,0,0
p(cloudCover)psi(ndvi500 P water P height100 P distRoad),18.34,0,7,215.28,0,0
p()psi(disturb100 P ndvi500 P und P ele P distRoad),18.34,0,7,215.29,5.23,0
p(SURVEY)psi(ndvi500 P und P ele P distRoad),18.34,0,10,208.8,0,0
p(cloudCover)psi(ndvi500 P water P ele P distRoad),18.35,0,7,215.29,0,0
p(SURVEY)psi(disturb100 P ndvi500 P und P ele),18.36,0,10,208.82,4.14,0
p(SURVEY)psi(ndvi500 P und P ele P height100),18.37,0,10,208.83,5.67,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P water P ele),18.39,0,12,204.42,0,1
p(SURVEY P observer1)psi(und P water P height100 P distRoad),18.39,0,12,204.43,0,0
p(cloudCover)psi(disturb100 P ndvi500 P ele P distRoad),18.42,0,7,215.37,0,0
p(start)psi(disturb100 P forest1000 P und P ele P height100 P distRoad),18.44,0,9,211.08,5.47,1
p(start)psi(disturb100 P ndvi500 P height100 P distRoad),18.44,0,7,215.39,0,0
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P height100 P distRoad),18.45,0,8,213.25,5.65,1
p(cloudCover)psi(disturb100 P ndvi500 P water P distRoad),18.45,0,7,215.39,0,0
p(SURVEY P observer1)psi(ndvi500 P water P ele P distRoad),18.45,0,12,204.49,0,0
p(SURVEY)psi(disturb100 P ndvi500 P water P ele),18.46,0,10,208.91,0,0
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P und P water P ele P height100),18.46,0,10,208.92,3.88,1
p(SURVEY P observer1)psi(ndvi500 P water P height100 P distRoad),18.46,0,12,204.49,0,0
p(SURVEY)psi(disturb100 P ndvi500 P und P water P ele P height100 P distRoad),18.46,0,13,202.25,4.19,1
p(cloudCover)psi(disturb100 P ndvi500 P water P height100),18.47,0,7,215.42,0,0
p(cloudCover)psi(forest1000 P ndvi500 P und P water P ele P height100 P distRoad),18.47,0,10,208.93,5.79,1
p(SURVEY P observer1)psi(disturb100 P ndvi500 P water P height100),18.48,0,12,204.51,0,0
p()psi(ndvi500 P water P ele P height100 P distRoad),18.48,0,7,215.43,0,0
p()psi(disturb100 P ndvi500 P water P height100 P distRoad),18.5,0,7,215.44,0,0
p(SURVEY P observer1)psi(ndvi500 P water P ele P height100),18.5,0,12,204.54,5.01,0
p(SURVEY P observer1)psi(disturb100 P water P height100 P distRoad),18.5,0,12,204.54,0,1
p(cloudCover)psi(forest1000 P ndvi500 P und P water P ele P height100),18.51,0,9,211.15,0,1
p(SURVEY P observer1)psi(disturb100 P ndvi500 P water P distRoad),18.51,0,12,204.55,0,0
p(SURVEY P observer1)psi(disturb100 P und P water P height100),18.53,0,12,204.57,0,0
p(cloudCover)psi(disturb100 P ndvi500 P height100 P distRoad),18.54,0,7,215.48,0,0
p(SURVEY)psi(ndvi500 P water P ele P distRoad),18.54,0,10,209,0,0
p(SURVEY)psi(ndvi500 P water P height100 P distRoad),18.55,0,10,209.01,0,0
p()psi(disturb100 P forest1000 P und P water P ele P height100 P distRoad),18.59,0,9,211.23,0,1
p(SURVEY P observer1)psi(disturb100 P und P height100 P distRoad),18.6,0,12,204.64,5.76,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P height100 P distRoad),18.6,0,12,204.64,0,0
p(SURVEY P observer1)psi(und P water P ele P distRoad),18.61,0,12,204.64,0,0
p(cloudCover)psi(disturb100 P ndvi500 P und P water P distRoad),18.61,0,8,213.41,0.2,0
p(SURVEY)psi(disturb100 P ndvi500 P water P height100),18.62,0,10,209.08,0,0
p(cloudCover)psi(disturb100 P ndvi500 P ele P height100),18.62,0,7,215.57,5.24,0
p()psi(disturb100 P ndvi500 P water P ele P height100),18.62,0,7,215.57,5.03,0
p(SURVEY)psi(disturb100 P ndvi500 P ele P distRoad),18.63,0,10,209.08,0,0
p(SURVEY)psi(disturb100 P ndvi500 P water P distRoad),18.63,0,10,209.09,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P ele P height100),18.63,0,12,204.67,5.94,0
p(SURVEY P observer1)psi(disturb100 P und P water P ele),18.65,0,12,204.69,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P ele P distRoad),18.66,0,12,204.7,0,0
p()psi(disturb100 P ndvi500 P ele P height100 P distRoad),18.7,0,7,215.65,5.72,0
p(SURVEY)psi(disturb100 P ndvi500 P height100 P distRoad),18.72,0,10,209.18,0,0
p()psi(disturb100 P ndvi500 P und P water P height100 P distRoad),18.77,0,8,213.57,0.98,1
p(SURVEY)psi(disturb100 P ndvi500 P ele P height100),18.77,0,10,209.23,0,0
p(observer1)psi(ndvi500 P und P water P height100 P distRoad),18.77,0,9,211.41,0,0
p(SURVEY)psi(disturb100 P forest1000 P ele P height100 P distRoad),18.77,0,11,207.03,4.65,1
p(observer1)psi(disturb100 P forest1000 P water P ele P height100 P distRoad),18.79,0,10,209.25,1.83,1
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P und P ele P distRoad),18.85,0,14,200.38,0,1
p(observer1)psi(disturb100 P ndvi500 P und P height100 P distRoad),18.87,0,9,211.51,0,0
p(observer1)psi(ndvi500 P und P water P ele P distRoad),18.89,0,9,211.53,5.66,0
p(observer1)psi(disturb100 P ndvi500 P und P water P height100),18.92,0,9,211.56,0,0
p(observer1)psi(disturb100 P ndvi500 P und P water P ele P distRoad),18.92,0,10,209.38,-0.62,1
p(observer1)psi(ndvi500 P und P water P ele P height100),18.94,0,9,211.58,5.2,0
p(SURVEY P observer1)psi(disturb100 P und P water P height100 P distRoad),19,0,13,202.79,0.34,1
p(cloudCover)psi(disturb100 P forest1000 P und P water P distRoad),19,0,8,213.81,0,1
p(cloudCover)psi(disturb100 P ndvi500 P water P ele P height100 P distRoad),19.01,0,9,211.65,5.03,1
p(observer1)psi(disturb100 P forest1000 P ndvi500 P und P water),19.02,0,9,211.67,0,0
p(observer1)psi(disturb100 P ndvi500 P und P water P ele),19.02,0,9,211.67,0,0
p(cloudCover)psi(disturb100 P forest1000 P und P water P ele P height100 P distRoad),19.03,0,10,209.49,4.7,1
p(observer1)psi(disturb100 P forest1000 P ndvi500 P und P distRoad),19.03,0,9,211.67,5.23,0
p(observer1)psi(disturb100 P ndvi500 P und P ele P distRoad),19.03,0,9,211.67,4.86,0
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P und P water P height100 P distRoad),19.04,0,10,209.49,1.23,1
p(observer1)psi(disturb100 P ndvi500 P water P ele P distRoad),19.04,0,9,211.68,0,1
p(start)psi(disturb100 P forest1000 P ndvi500 P und P ele P height100 P distRoad),19.05,0,10,209.51,2.29,1
p(observer1)psi(disturb100 P forest1000 P ndvi500 P und P ele),19.1,0,9,211.74,0,0
p()psi(disturb100 P forest1000 P ndvi500 P und P ele P height100 P distRoad),19.13,0,9,211.77,5.03,1
p(SURVEY)psi(disturb100 P forest1000 P und P water P distRoad),19.15,0,11,207.4,0,1
p(SURVEY P observer1)psi(disturb100 P forest1000 P und P water P distRoad),19.15,0,13,202.94,5.84,1
p(observer1)psi(disturb100 P ndvi500 P water P height100 P distRoad),19.18,0,9,211.82,0,0
p(observer1)psi(ndvi500 P water P ele P height100 P distRoad),19.19,0,9,211.84,0,1
p(observer1)psi(forest1000 P ndvi500 P und P water P ele P height100 P distRoad),19.3,0,11,207.55,0,1
p(observer1)psi(disturb100 P ndvi500 P water P ele P height100),19.31,0,9,211.96,5.34,0
p(observer1)psi(disturb100 P ndvi500 P ele P height100 P distRoad),19.37,0,9,212.01,5.42,1
p(SURVEY)psi(disturb100 P forest1000 P und P ele P height100 P distRoad),19.4,0,12,205.43,5.04,1
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P und P water P ele P height100),19.43,0,13,203.22,3.29,1
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P und P ele P height100 P distRoad),19.43,0,13,203.22,5.52,1
p(SURVEY)psi(disturb100 P forest1000 P und P water P ele P height100 P distRoad),19.43,0,13,203.22,4.46,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P und P ele P height100 P distRoad),19.44,0,14,200.97,4.77,1
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P und P water P ele P height100),19.58,0,15,198.83,1.55,1
p(start)psi(disturb100 P ndvi500 P water P ele P distRoad),19.63,0,8,214.44,4.28,1
p()psi(disturb100 P forest1000 P ndvi500 P und P water P ele P height100 P distRoad),19.67,0,10,210.13,5.83,1
p(start)psi(disturb100 P ndvi500 P und P water P ele P distRoad),19.75,0,9,212.4,2.13,1
p(start)psi(disturb100 P ndvi500 P und P water P ele),19.86,0,8,214.67,0,0
p(start)psi(ndvi500 P und P water P height100 P distRoad),19.91,0,8,214.71,0,0
p(start)psi(ndvi500 P und P water P ele P distRoad),19.91,0,8,214.72,0,0
p(cloudCover)psi(disturb100 P ndvi500 P water P ele P distRoad),19.93,0,8,214.74,2,1
p(start)psi(disturb100 P ndvi500 P und P water P height100),19.96,0,8,214.77,0,0
p(cloudCover)psi(disturb100 P ndvi500 P und P water P ele P distRoad),20.05,0,9,212.69,4.63,1
p(cloudCover)psi(ndvi500 P und P water P height100 P distRoad),20.06,0,8,214.87,0,0
p(start)psi(disturb100 P ndvi500 P water P height100 P distRoad),20.07,0,8,214.87,5.34,1
p(start)psi(disturb100 P ndvi500 P und P ele P distRoad),20.07,0,8,214.87,0,0
p(start)psi(disturb100 P ndvi500 P und P height100 P distRoad),20.11,0,8,214.92,0,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P und P ele P height100 P distRoad),20.13,0,15,199.38,5.44,1
p(cloudCover)psi(ndvi500 P und P water P ele P distRoad),20.14,0,8,214.94,0,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P und P water P ele P height100 P distRoad),20.16,0,15,199.41,4.8,1
p(cloudCover)psi(disturb100 P ndvi500 P und P water P ele),20.17,0,8,214.98,0,0
p(cloudCover)psi(disturb100 P ndvi500 P und P height100 P distRoad),20.2,0,8,215.01,0,0
p(SURVEY P observer1)psi(ndvi500 P und P water P height100 P distRoad),20.22,0,13,204.02,0,0
p(cloudCover)psi(disturb100 P ndvi500 P und P water P height100),20.24,0,8,215.05,0,0
p(cloudCover)psi(ndvi500 P und P water P ele P height100),20.25,0,8,215.05,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P water P height100),20.28,0,13,204.07,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P height100 P distRoad),20.29,0,13,204.08,0,0
p(SURVEY P observer1)psi(ndvi500 P und P water P ele P distRoad),20.3,0,13,204.09,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P water P distRoad),20.3,0,13,204.09,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P ele P height100),20.3,0,13,204.09,0,0
p(SURVEY)psi(ndvi500 P und P water P height100 P distRoad),20.3,0,11,208.56,0,0
p(cloudCover)psi(disturb100 P ndvi500 P und P ele P distRoad),20.32,0,8,215.12,0,0
p(SURVEY P observer1)psi(ndvi500 P und P water P ele P height100),20.32,0,13,204.11,5.7,0
p(SURVEY)psi(disturb100 P ndvi500 P und P water P distRoad),20.36,0,11,208.61,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P water P ele),20.36,0,13,204.15,0,0
p(SURVEY)psi(ndvi500 P und P water P ele P distRoad),20.37,0,11,208.62,0,0
p(SURVEY P observer1)psi(ndvi500 P und P ele P height100 P distRoad),20.38,0,13,204.18,5.05,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P ele P distRoad),20.41,0,13,204.2,0,0
p(SURVEY)psi(disturb100 P ndvi500 P und P height100 P distRoad),20.41,0,11,208.66,0,0
p(SURVEY)psi(disturb100 P ndvi500 P und P water P height100),20.41,0,11,208.67,0,0
p(SURVEY)psi(ndvi500 P und P water P ele P height100),20.43,0,11,208.69,3.2,0
p(observer1)psi(disturb100 P forest1000 P ndvi500 P und P water P ele P height100 P distRoad),20.44,0,12,206.47,5.3,1
p(cloudCover)psi(disturb100 P ndvi500 P water P height100 P distRoad),20.47,0,8,215.27,0,0
p(cloudCover)psi(ndvi500 P water P ele P height100 P distRoad),20.47,0,8,215.28,5.59,0
p(SURVEY)psi(disturb100 P ndvi500 P und P water P ele),20.48,0,11,208.74,4.48,0
p(SURVEY)psi(ndvi500 P und P ele P height100 P distRoad),20.48,0,11,208.74,0,0
p(SURVEY)psi(disturb100 P ndvi500 P und P ele P distRoad),20.52,0,11,208.77,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P water P ele P distRoad),20.55,0,13,204.35,0,1
p(SURVEY)psi(disturb100 P ndvi500 P water P ele P distRoad),20.55,0,11,208.81,0,0
p(cloudCover)psi(disturb100 P ndvi500 P water P ele P height100),20.62,0,8,215.42,0,0
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P und P ele P height100 P distRoad),20.64,0,10,211.1,3.83,1
p(SURVEY P observer1)psi(disturb100 P ndvi500 P water P height100 P distRoad),20.65,0,13,204.44,0,0
p(SURVEY P observer1)psi(ndvi500 P water P ele P height100 P distRoad),20.67,0,13,204.46,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P water P ele P height100),20.72,0,13,204.51,5.39,0
p(SURVEY)psi(ndvi500 P water P ele P height100 P distRoad),20.72,0,11,208.98,0,0
p(SURVEY)psi(disturb100 P ndvi500 P water P height100 P distRoad),20.73,0,11,208.98,0,0
p(cloudCover)psi(disturb100 P ndvi500 P und P water P height100 P distRoad),20.77,0,9,213.41,1.7,1
p(SURVEY)psi(disturb100 P ndvi500 P water P ele P height100),20.82,0,11,209.08,5.95,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P ele P height100 P distRoad),20.84,0,13,204.63,5.04,0
p(SURVEY)psi(disturb100 P ndvi500 P ele P height100 P distRoad),20.92,0,11,209.17,0,0
p(observer1)psi(disturb100 P ndvi500 P und P water P height100 P distRoad),20.95,0,10,211.41,0,0
p(observer1)psi(disturb100 P forest1000 P ndvi500 P und P water P ele),21.21,0,10,211.66,0,0
p(SURVEY P observer1)psi(disturb100 P forest1000 P ndvi500 P und P water P ele P height100 P distRoad),21.29,0,16,198.24,1.47,1
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P und P water P ele P height100 P distRoad),21.76,0,11,210.02,0,1
p(SURVEY)psi(disturb100 P ndvi500 P und P water P ele P distRoad),22.45,0,12,208.48,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P water P height100 P distRoad),22.46,0,14,203.99,0,0
p(SURVEY P observer1)psi(ndvi500 P und P water P ele P height100 P distRoad),22.48,0,14,204.01,5.65,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P water P ele P height100),22.48,0,14,204.02,0,0
p(SURVEY)psi(disturb100 P ndvi500 P und P water P height100 P distRoad),22.52,0,12,208.55,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P ele P height100 P distRoad),22.52,0,14,204.05,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P water P ele P distRoad),22.56,0,14,204.09,5.14,0
p(SURVEY)psi(disturb100 P forest1000 P ndvi500 P und P water P ele P height100 P distRoad),22.8,0,14,204.34,4.9,1
p(SURVEY P observer1)psi(disturb100 P ndvi500 P water P ele P height100 P distRoad),22.91,0,14,204.44,0,0
p(SURVEY)psi(disturb100 P ndvi500 P water P ele P height100 P distRoad),22.95,0,12,208.98,0,0
p(SURVEY P observer1)psi(disturb100 P ndvi500 P und P water P ele P height100 P distRoad),24.7,0,15,203.95,5.14,0
